"Account","Date","kWh","month","day","year","hour","DayofWeek","weekdays","peakhour","temperature"
999999999,"10/24/2014",244.229997,10,24,2014,12,5,1,1,50
999999999,"10/24/2014",247.484993,10,24,2014,13,5,1,1,50
999999999,"10/24/2014",235.469993,10,24,2014,14,5,1,1,50
999999999,"10/24/2014",187.739994,10,24,2014,15,5,1,1,51.1
999999999,"10/24/2014",148.769996,10,24,2014,16,5,1,1,51.1
999999999,"10/24/2014",140.009998,10,24,2014,17,5,1,1,50
999999999,"10/24/2014",149.954998,10,24,2014,18,5,1,1,51.1
999999999,"10/24/2014",135.854997,10,24,2014,19,5,1,1,50
999999999,"10/24/2014",118.649999,10,24,2014,20,5,1,0,48.9
999999999,"10/24/2014",86.145,10,24,2014,21,5,1,0,48
999999999,"10/24/2014",80.235,10,24,2014,22,5,1,0,46.9
999999999,"10/24/2014",68.22,10,24,2014,23,5,1,0,46.9
999999999,"10/25/2014",69.15,10,25,2014,0,6,0,0,46
999999999,"10/25/2014",67.245,10,25,2014,1,6,0,0,46
999999999,"10/25/2014",67.275,10,25,2014,2,6,0,0,46.9
999999999,"10/25/2014",67.68,10,25,2014,3,6,0,0,46.9
999999999,"10/25/2014",67.215,10,25,2014,4,6,0,0,48
999999999,"10/25/2014",68.025,10,25,2014,5,6,0,0,48
999999999,"10/25/2014",68.955,10,25,2014,6,6,0,0,55.4
999999999,"10/25/2014",130.439998,10,25,2014,7,6,0,1,48.9
999999999,"10/25/2014",136.889999,10,25,2014,8,6,0,1,50
999999999,"10/25/2014",134.444999,10,25,2014,9,6,0,1,53.1
999999999,"10/25/2014",119.399998,10,25,2014,10,6,0,1,57.9
999999999,"10/25/2014",113.969997,10,25,2014,11,6,0,1,60.1
999999999,"10/25/2014",104.879998,10,25,2014,12,6,0,1,62.1
999999999,"10/25/2014",104.054999,10,25,2014,13,6,0,1,64
999999999,"10/25/2014",103.649999,10,25,2014,14,6,0,1,63
999999999,"10/25/2014",103.919999,10,25,2014,15,6,0,1,64
999999999,"10/25/2014",80.55,10,25,2014,16,6,0,1,63
999999999,"10/25/2014",77.94,10,25,2014,17,6,0,1,61
999999999,"10/25/2014",81.315,10,25,2014,18,6,0,1,60.1
999999999,"10/25/2014",80.985,10,25,2014,19,6,0,1,60.1
999999999,"10/25/2014",83.055,10,25,2014,20,6,0,0,57
999999999,"10/25/2014",74.805,10,25,2014,21,6,0,0,55.9
999999999,"10/25/2014",69.24,10,25,2014,22,6,0,0,55.9
999999999,"10/25/2014",64.455,10,25,2014,23,6,0,0,55.9
999999999,"10/26/2014",66.315,10,26,2014,0,0,0,0,57
999999999,"10/26/2014",65.445,10,26,2014,1,0,0,0,55.9
999999999,"10/26/2014",65.55,10,26,2014,2,0,0,0,55.9
999999999,"10/26/2014",65.055,10,26,2014,3,0,0,0,55
999999999,"10/26/2014",65.085,10,26,2014,4,0,0,0,55
999999999,"10/26/2014",64.935,10,26,2014,5,0,0,0,55
999999999,"10/26/2014",65.79,10,26,2014,6,0,0,0,54
999999999,"10/26/2014",64.245,10,26,2014,7,0,0,1,53.1
999999999,"10/26/2014",62.82,10,26,2014,8,0,0,1,54
999999999,"10/26/2014",61.83,10,26,2014,9,0,0,1,55
999999999,"10/26/2014",61.605,10,26,2014,10,0,0,1,57
999999999,"10/26/2014",60.9,10,26,2014,11,0,0,1,55.9
999999999,"10/26/2014",62.565,10,26,2014,12,0,0,1,55.9
999999999,"10/26/2014",61.335,10,26,2014,13,0,0,1,55.9
999999999,"10/26/2014",61.68,10,26,2014,14,0,0,1,57
999999999,"10/26/2014",62.295,10,26,2014,15,0,0,1,55.9
999999999,"10/26/2014",60.795,10,26,2014,16,0,0,1,55
999999999,"10/26/2014",61.665,10,26,2014,17,0,0,1,53.1
999999999,"10/26/2014",65.28,10,26,2014,18,0,0,1,52
999999999,"10/26/2014",63.945,10,26,2014,19,0,0,1,51.1
999999999,"10/26/2014",64.71,10,26,2014,20,0,0,0,50
999999999,"10/26/2014",64.035,10,26,2014,21,0,0,0,48.9
999999999,"10/26/2014",64.695,10,26,2014,22,0,0,0,48.9
999999999,"10/26/2014",73.215,10,26,2014,23,0,0,0,48
999999999,"10/27/2014",73.14,10,27,2014,0,1,1,0,48
999999999,"10/27/2014",64.755,10,27,2014,1,1,1,0,46.9
999999999,"10/27/2014",64.185,10,27,2014,2,1,1,0,46.9
999999999,"10/27/2014",63.825,10,27,2014,3,1,1,0,48
999999999,"10/27/2014",64.125,10,27,2014,4,1,1,0,48.9
999999999,"10/27/2014",78.495,10,27,2014,5,1,1,0,50
999999999,"10/27/2014",132.524995,10,27,2014,6,1,1,0,48.9
999999999,"10/27/2014",209.999994,10,27,2014,7,1,1,1,48.9
999999999,"10/27/2014",250.769994,10,27,2014,8,1,1,1,51.1
999999999,"10/27/2014",259.844993,10,27,2014,9,1,1,1,53.1
999999999,"10/27/2014",264.464996,10,27,2014,10,1,1,1,57
999999999,"10/27/2014",258.314995,10,27,2014,11,1,1,1,57.9
999999999,"10/27/2014",241.799996,10,27,2014,12,1,1,1,60.1
999999999,"10/27/2014",241.424996,10,27,2014,13,1,1,1,62.1
999999999,"10/27/2014",232.109995,10,27,2014,14,1,1,1,62.1
999999999,"10/27/2014",195.824997,10,27,2014,15,1,1,1,63
999999999,"10/27/2014",149.444996,10,27,2014,16,1,1,1,61
999999999,"10/27/2014",135.914994,10,27,2014,17,1,1,1,61
999999999,"10/27/2014",130.649996,10,27,2014,18,1,1,1,57.9
999999999,"10/27/2014",108.464998,10,27,2014,19,1,1,1,57
999999999,"10/27/2014",99.359997,10,27,2014,20,1,1,0,55
999999999,"10/27/2014",80.655,10,27,2014,21,1,1,0,53.1
999999999,"10/27/2014",76.845,10,27,2014,22,1,1,0,53.1
999999999,"10/27/2014",74.46,10,27,2014,23,1,1,0,51.1
999999999,"10/28/2014",78.975,10,28,2014,0,2,1,0,48.9
999999999,"10/28/2014",84.675,10,28,2014,1,2,1,0,46.9
999999999,"10/28/2014",78.945,10,28,2014,2,2,1,0,48.9
999999999,"10/28/2014",75.66,10,28,2014,3,2,1,0,46.9
999999999,"10/28/2014",75.36,10,28,2014,4,2,1,0,46
999999999,"10/28/2014",89.999999,10,28,2014,5,2,1,0,45
999999999,"10/28/2014",139.109999,10,28,2014,6,2,1,0,46
999999999,"10/28/2014",217.214995,10,28,2014,7,2,1,1,48
999999999,"10/28/2014",254.11499,10,28,2014,8,2,1,1,50
999999999,"10/28/2014",245.054995,10,28,2014,9,2,1,1,51.1
999999999,"10/28/2014",257.414996,10,28,2014,10,2,1,1,55
999999999,"10/28/2014",245.054996,10,28,2014,11,2,1,1,57
999999999,"10/28/2014",177.074996,10,28,2014,12,2,1,1,57.9
999999999,"10/28/2014",50.895,10,28,2014,13,2,1,1,60.1
999999999,"10/28/2014",121.469996,10,28,2014,14,2,1,1,59
999999999,"10/28/2014",192.974998,10,28,2014,15,2,1,1,57.9
999999999,"10/28/2014",148.964996,10,28,2014,16,2,1,1,57
999999999,"10/28/2014",135.419999,10,28,2014,17,2,1,1,55.9
999999999,"10/28/2014",131.564995,10,28,2014,18,2,1,1,55.9
999999999,"10/28/2014",120.734996,10,28,2014,19,2,1,1,55
999999999,"10/28/2014",115.139997,10,28,2014,20,2,1,0,55
999999999,"10/28/2014",91.095,10,28,2014,21,2,1,0,54
999999999,"10/28/2014",79.05,10,28,2014,22,2,1,0,54
999999999,"10/28/2014",69.12,10,28,2014,23,2,1,0,52.7
999999999,"10/29/2014",68.685,10,29,2014,0,3,1,0,53.1
999999999,"10/29/2014",68.025,10,29,2014,1,3,1,0,53.1
999999999,"10/29/2014",66.87,10,29,2014,2,3,1,0,60.5
999999999,"10/29/2014",67.035,10,29,2014,3,3,1,0,54
999999999,"10/29/2014",73.395,10,29,2014,4,3,1,0,53.1
999999999,"10/29/2014",88.064999,10,29,2014,5,3,1,0,53.1
999999999,"10/29/2014",131.069996,10,29,2014,6,3,1,0,54
999999999,"10/29/2014",198.884998,10,29,2014,7,3,1,1,55
999999999,"10/29/2014",243.314989,10,29,2014,8,3,1,1,59
999999999,"10/29/2014",243.719991,10,29,2014,9,3,1,1,62.1
999999999,"10/29/2014",257.264994,10,29,2014,10,3,1,1,66
999999999,"10/29/2014",247.799994,10,29,2014,11,3,1,1,69.1
999999999,"10/29/2014",245.429997,10,29,2014,12,3,1,1,71.1
999999999,"10/29/2014",247.094994,10,29,2014,13,3,1,1,73
999999999,"10/29/2014",233.039997,10,29,2014,14,3,1,1,73.9
999999999,"10/29/2014",200.114996,10,29,2014,15,3,1,1,73
999999999,"10/29/2014",157.109997,10,29,2014,16,3,1,1,66.9
999999999,"10/29/2014",152.414997,10,29,2014,17,3,1,1,63
999999999,"10/29/2014",144.809996,10,29,2014,18,3,1,1,62.1
999999999,"10/29/2014",129.809998,10,29,2014,19,3,1,1,60.1
999999999,"10/29/2014",120.914997,10,29,2014,20,3,1,0,54
999999999,"10/29/2014",93.869999,10,29,2014,21,3,1,0,54
999999999,"10/29/2014",84.135,10,29,2014,22,3,1,0,54
999999999,"10/29/2014",79.83,10,29,2014,23,3,1,0,54
999999999,"10/30/2014",80.685,10,30,2014,0,4,1,0,52
999999999,"10/30/2014",79.425,10,30,2014,1,4,1,0,51.1
999999999,"10/30/2014",80.43,10,30,2014,2,4,1,0,48.9
999999999,"10/30/2014",79.32,10,30,2014,3,4,1,0,48.9
999999999,"10/30/2014",79.17,10,30,2014,4,4,1,0,48
999999999,"10/30/2014",86.819999,10,30,2014,5,4,1,0,46.9
999999999,"10/30/2014",142.274998,10,30,2014,6,4,1,0,48
999999999,"10/30/2014",226.499992,10,30,2014,7,4,1,1,50
999999999,"10/30/2014",103.034998,10,30,2014,8,4,1,1,50
999999999,"10/30/2014",192.179998,10,30,2014,9,4,1,1,54
999999999,"10/30/2014",257.129993,10,30,2014,10,4,1,1,55.9
999999999,"10/30/2014",245.789994,10,30,2014,11,4,1,1,57
999999999,"10/30/2014",258.944992,10,30,2014,12,4,1,1,57.9
999999999,"10/30/2014",251.294994,10,30,2014,13,4,1,1,57
999999999,"10/30/2014",227.879993,10,30,2014,14,4,1,1,55.9
999999999,"10/30/2014",194.744995,10,30,2014,15,4,1,1,57
999999999,"10/30/2014",154.199997,10,30,2014,16,4,1,1,55.9
999999999,"10/30/2014",133.004996,10,30,2014,17,4,1,1,55
999999999,"10/30/2014",130.769997,10,30,2014,18,4,1,1,53.1
999999999,"10/30/2014",115.739996,10,30,2014,19,4,1,1,52
999999999,"10/30/2014",109.319999,10,30,2014,20,4,1,0,51.1
999999999,"10/30/2014",92.685,10,30,2014,21,4,1,0,50
999999999,"10/30/2014",84.84,10,30,2014,22,4,1,0,48
999999999,"10/30/2014",76.29,10,30,2014,23,4,1,0,48
999999999,"10/31/2014",69.06,10,31,2014,0,5,1,0,46.9
999999999,"10/31/2014",67.755,10,31,2014,1,5,1,0,46
999999999,"10/31/2014",66.975,10,31,2014,2,5,1,0,46
999999999,"10/31/2014",66.495,10,31,2014,3,5,1,0,46.9
999999999,"10/31/2014",66.435,10,31,2014,4,5,1,0,46
999999999,"10/31/2014",82.619999,10,31,2014,5,5,1,0,45
999999999,"10/31/2014",142.799999,10,31,2014,6,5,1,0,45
999999999,"10/31/2014",204.509993,10,31,2014,7,5,1,1,45
999999999,"10/31/2014",259.034992,10,31,2014,8,5,1,1,48
999999999,"10/31/2014",244.949992,10,31,2014,9,5,1,1,51.1
999999999,"10/31/2014",267.269991,10,31,2014,10,5,1,1,51.1
999999999,"10/31/2014",259.994994,10,31,2014,11,5,1,1,52
999999999,"10/31/2014",247.079994,10,31,2014,12,5,1,1,51.1
999999999,"10/31/2014",245.669997,10,31,2014,13,5,1,1,51.1
999999999,"10/31/2014",252.224993,10,31,2014,14,5,1,1,51.1
999999999,"10/31/2014",202.004997,10,31,2014,15,5,1,1,50
999999999,"10/31/2014",141.554997,10,31,2014,16,5,1,1,50
999999999,"10/31/2014",130.379998,10,31,2014,17,5,1,1,50
999999999,"10/31/2014",133.004998,10,31,2014,18,5,1,1,50
999999999,"10/31/2014",131.594999,10,31,2014,19,5,1,1,50
999999999,"10/31/2014",122.624996,10,31,2014,20,5,1,0,50
999999999,"10/31/2014",82.155,10,31,2014,21,5,1,0,50
999999999,"10/31/2014",73.98,10,31,2014,22,5,1,0,48.9
999999999,"10/31/2014",64.635,10,31,2014,23,5,1,0,48
999999999,"11/1/2014",65.625,11,1,2014,0,6,0,0,48
999999999,"11/1/2014",64.14,11,1,2014,1,6,0,0,48.9
999999999,"11/1/2014",63.885,11,1,2014,2,6,0,0,46.9
999999999,"11/1/2014",64.14,11,1,2014,3,6,0,0,46
999999999,"11/1/2014",64.305,11,1,2014,4,6,0,0,44.1
999999999,"11/1/2014",64.275,11,1,2014,5,6,0,0,43
999999999,"11/1/2014",64.14,11,1,2014,6,6,0,0,44.2
999999999,"11/1/2014",116.984999,11,1,2014,7,6,0,1,43
999999999,"11/1/2014",121.199997,11,1,2014,8,6,0,1,44.1
999999999,"11/1/2014",118.439998,11,1,2014,9,6,0,1,45
999999999,"11/1/2014",109.934999,11,1,2014,10,6,0,1,45
999999999,"11/1/2014",112.559999,11,1,2014,11,6,0,1,45
999999999,"11/1/2014",100.034995,11,1,2014,12,6,0,1,46
999999999,"11/1/2014",106.559998,11,1,2014,13,6,0,1,46
999999999,"11/1/2014",110.85,11,1,2014,14,6,0,1,46.9
999999999,"11/1/2014",112.169998,11,1,2014,15,6,0,1,46
999999999,"11/1/2014",79.635,11,1,2014,16,6,0,1,45
999999999,"11/1/2014",82.68,11,1,2014,17,6,0,1,44.1
999999999,"11/1/2014",92.684999,11,1,2014,18,6,0,1,42.1
999999999,"11/1/2014",90.405,11,1,2014,19,6,0,1,41
999999999,"11/1/2014",93.345,11,1,2014,20,6,0,0,41
999999999,"11/1/2014",66.93,11,1,2014,21,6,0,0,39.9
999999999,"11/1/2014",69.21,11,1,2014,22,6,0,0,39.9
999999999,"11/1/2014",69.84,11,1,2014,23,6,0,0,39.9
999999999,"11/2/2014",72.135,11,2,2014,0,0,0,0,39.9
999999999,"11/2/2014",80.46,11,2,2014,1,0,0,0,39
999999999,"11/2/2014",79.74,11,2,2014,2,0,0,0,39.9
999999999,"11/2/2014",80.295,11,2,2014,3,0,0,0,39
999999999,"11/2/2014",79.155,11,2,2014,4,0,0,0,37.9
999999999,"11/2/2014",81.075,11,2,2014,5,0,0,0,37.9
999999999,"11/2/2014",79.395,11,2,2014,6,0,0,0,37.9
999999999,"11/2/2014",78.255,11,2,2014,7,0,0,1,39
999999999,"11/2/2014",78.27,11,2,2014,8,0,0,1,39
999999999,"11/2/2014",88.575,11,2,2014,9,0,0,1,37
999999999,"11/2/2014",91.965,11,2,2014,10,0,0,1,34
999999999,"11/2/2014",91.529999,11,2,2014,11,0,0,1,35.1
999999999,"11/2/2014",96.344999,11,2,2014,12,0,0,1,35.1
999999999,"11/2/2014",90.48,11,2,2014,13,0,0,1,36
999999999,"11/2/2014",81.765,11,2,2014,14,0,0,1,39
999999999,"11/2/2014",78.705,11,2,2014,15,0,0,1,41
999999999,"11/2/2014",88.799998,11,2,2014,16,0,0,1,42.1
999999999,"11/2/2014",102.149997,11,2,2014,17,0,0,1,41
999999999,"11/2/2014",102.224996,11,2,2014,18,0,0,1,42.1
999999999,"11/2/2014",104.954998,11,2,2014,19,0,0,1,41
999999999,"11/2/2014",105.059997,11,2,2014,20,0,0,0,41
999999999,"11/2/2014",105.224999,11,2,2014,21,0,0,0,39.9
999999999,"11/2/2014",104.399998,11,2,2014,22,0,0,0,39.9
999999999,"11/2/2014",107.264998,11,2,2014,23,0,0,0,38.9
999999999,"11/3/2014",108.209996,11,3,2014,0,1,1,0,37.9
999999999,"11/3/2014",105.404998,11,3,2014,1,1,1,0,37.9
999999999,"11/3/2014",107.399997,11,3,2014,2,1,1,0,37
999999999,"11/3/2014",114.18,11,3,2014,3,1,1,0,37
999999999,"11/3/2014",115.215,11,3,2014,4,1,1,0,37
999999999,"11/3/2014",129.899999,11,3,2014,5,1,1,0,36
999999999,"11/3/2014",165.824997,11,3,2014,6,1,1,0,36
999999999,"11/3/2014",237.92999,11,3,2014,7,1,1,1,37.9
999999999,"11/3/2014",228.614998,11,3,2014,8,1,1,1,41
999999999,"11/3/2014",293.609992,11,3,2014,9,1,1,1,44.1
999999999,"11/3/2014",301.964993,11,3,2014,10,1,1,1,46.9
999999999,"11/3/2014",286.304995,11,3,2014,11,1,1,1,48.9
999999999,"11/3/2014",267.374997,11,3,2014,12,1,1,1,51.1
999999999,"11/3/2014",253.559994,11,3,2014,13,1,1,1,52
999999999,"11/3/2014",244.304993,11,3,2014,14,1,1,1,53.1
999999999,"11/3/2014",220.784992,11,3,2014,15,1,1,1,52
999999999,"11/3/2014",165.239998,11,3,2014,16,1,1,1,51.1
999999999,"11/3/2014",152.264999,11,3,2014,17,1,1,1,51.1
999999999,"11/3/2014",144.269998,11,3,2014,18,1,1,1,50
999999999,"11/3/2014",146.654995,11,3,2014,19,1,1,1,48
999999999,"11/3/2014",136.604998,11,3,2014,20,1,1,0,48.9
999999999,"11/3/2014",90.825,11,3,2014,21,1,1,0,50
999999999,"11/3/2014",79.635,11,3,2014,22,1,1,0,50
999999999,"11/3/2014",76.605,11,3,2014,23,1,1,0,48.9
999999999,"11/4/2014",75.795,11,4,2014,0,2,1,0,46
999999999,"11/4/2014",74.805,11,4,2014,1,2,1,0,46.9
999999999,"11/4/2014",75.045,11,4,2014,2,2,1,0,48
999999999,"11/4/2014",79.785,11,4,2014,3,2,1,0,48
999999999,"11/4/2014",86.865,11,4,2014,4,2,1,0,45
999999999,"11/4/2014",105.27,11,4,2014,5,2,1,0,45
999999999,"11/4/2014",162.854999,11,4,2014,6,2,1,0,46
999999999,"11/4/2014",247.949994,11,4,2014,7,2,1,1,48
999999999,"11/4/2014",298.214994,11,4,2014,8,2,1,1,50
999999999,"11/4/2014",291.929995,11,4,2014,9,2,1,1,51.1
999999999,"11/4/2014",259.589994,11,4,2014,10,2,1,1,54
999999999,"11/4/2014",254.999992,11,4,2014,11,2,1,1,55.9
999999999,"11/4/2014",239.654994,11,4,2014,12,2,1,1,55
999999999,"11/4/2014",219.494992,11,4,2014,13,2,1,1,55
999999999,"11/4/2014",63.495,11,4,2014,14,2,1,1,54
999999999,"11/4/2014",25.68,11,4,2014,15,2,1,1,53.1
999999999,"11/4/2014",170.227728931034,11,4,2014,16,2,1,1,52
999999999,"11/4/2014",170.845080500677,11,4,2014,17,2,1,1,53.1
999999999,"11/4/2014",168.77340117443,11,4,2014,18,2,1,1,53.1
999999999,"11/4/2014",166.701721848183,11,4,2014,19,2,1,1,53.1
999999999,"11/4/2014",78.6887224212834,11,4,2014,20,2,1,0,53.1
999999999,"11/4/2014",78.8171592825826,11,4,2014,21,2,1,0,54
999999999,"11/4/2014",69.6562166853535,11,4,2014,22,2,1,0,51.1
999999999,"11/4/2014",77.1183741718067,11,4,2014,23,2,1,0,55
999999999,"11/5/2014",123.993317506835,11,5,2014,0,3,1,0,54
999999999,"11/5/2014",121.921638180588,11,5,2014,1,3,1,0,54
999999999,"11/5/2014",124.494648583605,11,5,2014,2,3,1,0,55.9
999999999,"11/5/2014",122.422969257358,11,5,2014,3,3,1,0,55.9
999999999,"11/5/2014",118.151173743565,11,5,2014,4,3,1,0,55
999999999,"11/5/2014",116.079494417318,11,5,2014,5,3,1,0,55
999999999,"11/5/2014",116.207931278618,11,5,2014,6,3,1,0,55.9
999999999,"11/5/2014",31.5,11,5,2014,7,3,1,1,55.9
999999999,"11/5/2014",60.09,11,5,2014,8,3,1,1,57.9
999999999,"11/5/2014",58.935,11,5,2014,9,3,1,1,61
999999999,"11/5/2014",78.09,11,5,2014,10,3,1,1,63
999999999,"11/5/2014",62.175,11,5,2014,11,3,1,1,64.9
999999999,"11/5/2014",207.074996,11,5,2014,12,3,1,1,66
999999999,"11/5/2014",125.534998,11,5,2014,13,3,1,1,64.9
999999999,"11/5/2014",44.865,11,5,2014,14,3,1,1,63
999999999,"11/5/2014",18.255,11,5,2014,15,3,1,1,62.1
999999999,"11/5/2014",191.699666992017,11,5,2014,16,3,1,1,60.1
999999999,"11/5/2014",184.24992587399,11,5,2014,17,3,1,1,57.9
999999999,"11/5/2014",179.978130360197,11,5,2014,18,3,1,1,57
999999999,"11/5/2014",173.017303950514,11,5,2014,19,3,1,1,55
999999999,"11/5/2014",85.0043045236143,11,5,2014,20,3,1,0,55
999999999,"11/5/2014",65.8206104053415,11,5,2014,21,3,1,0,48
999999999,"11/5/2014",68.6380781625306,11,5,2014,22,3,1,0,50
999999999,"11/5/2014",85.3896151075121,11,5,2014,23,3,1,0,57.7
999999999,"11/6/2014",108.307737733704,11,6,2014,0,4,1,0,46.9
999999999,"11/6/2014",106.236058407457,11,6,2014,1,4,1,0,46.9
999999999,"11/6/2014",106.8534099771,11,6,2014,2,4,1,0,48
999999999,"11/6/2014",104.781730650853,11,6,2014,3,4,1,0,48
999999999,"11/6/2014",104.910167512152,11,6,2014,4,4,1,0,48.9
999999999,"11/6/2014",105.527519081795,11,6,2014,5,4,1,0,50
999999999,"11/6/2014",100.766808859659,11,6,2014,6,4,1,0,48.9
999999999,"11/6/2014",30.24,11,6,2014,7,4,1,1,50
999999999,"11/6/2014",55.125,11,6,2014,8,4,1,1,51.1
999999999,"11/6/2014",56.7,11,6,2014,9,4,1,1,51.1
999999999,"11/6/2014",67.635,11,6,2014,10,4,1,1,50
999999999,"11/6/2014",59.205,11,6,2014,11,4,1,1,48.9
999999999,"11/6/2014",63.51,11,6,2014,12,4,1,1,48.9
999999999,"11/6/2014",65.85,11,6,2014,13,4,1,1,48
999999999,"11/6/2014",58.485,11,6,2014,14,4,1,1,48.9
999999999,"11/6/2014",21.975,11,6,2014,15,4,1,1,49.1
999999999,"11/6/2014",165.991335697842,11,6,2014,16,4,1,1,48.9
999999999,"11/6/2014",163.919656371595,11,6,2014,17,4,1,1,48.9
999999999,"11/6/2014",164.537007941238,11,6,2014,18,4,1,1,50
999999999,"11/6/2014",162.465328614991,11,6,2014,19,4,1,1,50
999999999,"11/6/2014",71.7632982922015,11,6,2014,20,4,1,0,48.9
999999999,"11/6/2014",69.6916189659546,11,6,2014,21,4,1,0,48.9
999999999,"11/6/2014",67.6199396397076,11,6,2014,22,4,1,0,48.9
999999999,"11/6/2014",68.2372912093505,11,6,2014,23,4,1,0,50
999999999,"11/7/2014",114.867777190207,11,7,2014,0,5,1,0,48.9
999999999,"11/7/2014",112.79609786396,11,7,2014,1,5,1,0,48.9
999999999,"11/7/2014",108.524302350167,11,7,2014,2,5,1,0,48
999999999,"11/7/2014",103.76359212803,11,7,2014,3,5,1,0,46.9
999999999,"11/7/2014",99.4917966142371,11,7,2014,4,5,1,0,46
999999999,"11/7/2014",94.9755437462722,11,7,2014,5,5,1,0,45
999999999,"11/7/2014",92.9038644200253,11,7,2014,6,5,1,0,45
999999999,"11/7/2014",17.91,11,7,2014,7,5,1,1,45
999999999,"11/7/2014",57.93,11,7,2014,8,5,1,1,45
999999999,"11/7/2014",62.25,11,7,2014,9,5,1,1,45
999999999,"11/7/2014",73.905,11,7,2014,10,5,1,1,46
999999999,"11/7/2014",60.495,11,7,2014,11,5,1,1,48
999999999,"11/7/2014",63.33,11,7,2014,12,5,1,1,48.9
999999999,"11/7/2014",78.585,11,7,2014,13,5,1,1,48.9
999999999,"11/7/2014",61.035,11,7,2014,14,5,1,1,46.9
999999999,"11/7/2014",20.265,11,7,2014,15,5,1,1,46
999999999,"11/7/2014",155.928275070663,11,7,2014,16,5,1,1,44.1
999999999,"11/7/2014",153.856595744416,11,7,2014,17,5,1,1,44.1
999999999,"11/7/2014",149.095885522279,11,7,2014,18,5,1,1,43
999999999,"11/7/2014",144.824090008486,11,7,2014,19,5,1,1,42.1
999999999,"11/7/2014",54.1220596856963,11,7,2014,20,5,1,0,41
999999999,"11/7/2014",49.3613494635595,11,7,2014,21,5,1,0,39.9
999999999,"11/7/2014",47.2896701373126,11,7,2014,22,5,1,0,39.9
999999999,"11/7/2014",43.0178746235195,11,7,2014,23,5,1,0,39
999999999,"11/8/2014",10.4046244746641,11,8,2014,0,6,0,0,39
999999999,"11/8/2014",3.44379806498117,11,8,2014,1,6,0,0,37
999999999,"11/8/2014",1.37211873873423,11,8,2014,2,6,0,0,37
999999999,"11/8/2014",-0.699560587512693,11,8,2014,3,6,0,0,37
999999999,"11/8/2014",-2.77123991375963,11,8,2014,4,6,0,0,37
999999999,"11/8/2014",-7.28749278172455,11,8,2014,5,6,0,0,36
999999999,"11/8/2014",-9.35917210797149,11,8,2014,6,6,0,0,36
999999999,"11/8/2014",87.4667084375397,11,8,2014,7,6,0,1,41.3
999999999,"11/8/2014",79.7725099653414,11,8,2014,8,6,0,1,39
999999999,"11/8/2014",82.5899777225305,11,8,2014,9,6,0,1,41
999999999,"11/8/2014",83.2073292921733,11,8,2014,10,6,0,1,42.1
999999999,"11/8/2014",86.0247970493623,11,8,2014,11,6,0,1,44.1
999999999,"11/8/2014",90.7979236399257,11,8,2014,12,6,0,1,46.9
999999999,"11/8/2014",88.7262443136788,11,8,2014,13,6,0,1,46.9
999999999,"11/8/2014",86.6545649874319,11,8,2014,14,6,0,1,46.9
999999999,"11/8/2014",82.3827694736388,11,8,2014,15,6,0,1,46
999999999,"11/8/2014",77.8665166056739,11,8,2014,16,6,0,1,45
999999999,"11/8/2014",75.7948372794269,11,8,2014,17,6,0,1,45
999999999,"11/8/2014",68.834010869744,11,8,2014,18,6,0,1,43
999999999,"11/8/2014",64.5622153559509,11,8,2014,19,6,0,1,42.1
999999999,"11/8/2014",-26.1398149668386,11,8,2014,20,6,0,0,41
999999999,"11/8/2014",-28.2114942930856,11,8,2014,21,6,0,0,41
999999999,"11/8/2014",-30.2831736193325,11,8,2014,22,6,0,0,41
999999999,"11/8/2014",-32.3548529455794,11,8,2014,23,6,0,0,41
999999999,"11/9/2014",3.74298683161241,11,9,2014,0,0,0,0,41
999999999,"11/9/2014",6.56045458880143,11,9,2014,1,0,0,0,43
999999999,"11/9/2014",7.17780615844428,11,9,2014,2,0,0,0,44.1
999999999,"11/9/2014",2.41709593630758,11,9,2014,3,0,0,0,43
999999999,"11/9/2014",3.03444750595042,11,9,2014,4,0,0,0,44.1
999999999,"11/9/2014",0.962768179703488,11,9,2014,5,0,0,0,44.1
999999999,"11/9/2014",-1.10891114654345,11,9,2014,6,0,0,0,44.1
999999999,"11/9/2014",87.4054193571266,11,9,2014,7,0,0,1,46
999999999,"11/9/2014",87.5338562184259,11,9,2014,8,0,0,1,46.9
999999999,"11/9/2014",90.3513239756149,11,9,2014,9,0,0,1,48.9
999999999,"11/9/2014",98.5468535245835,11,9,2014,10,0,0,1,53.1
999999999,"11/9/2014",98.6752903858827,11,9,2014,11,0,0,1,54
999999999,"11/9/2014",101.2483007889,11,9,2014,12,0,0,1,55.9
999999999,"11/9/2014",96.9765052751068,11,9,2014,13,0,0,1,55
999999999,"11/9/2014",94.9048259488599,11,9,2014,14,0,0,1,55
999999999,"11/9/2014",88.1884568933488,11,9,2014,15,0,0,1,53.1
999999999,"11/9/2014",83.4277466712121,11,9,2014,16,0,0,1,52
999999999,"11/9/2014",79.155951157419,11,9,2014,17,0,0,1,51.1
999999999,"11/9/2014",74.3952409352823,11,9,2014,18,0,0,1,50
999999999,"11/9/2014",69.6345307131456,11,9,2014,19,0,0,1,48.9
999999999,"11/9/2014",-20.5785849013004,11,9,2014,20,0,0,0,48
999999999,"11/9/2014",-25.3392951234371,11,9,2014,21,0,0,0,46.9
999999999,"11/9/2014",-32.0556641789482,11,9,2014,22,0,0,0,45
