"Account","Date","kWh","month","day","year","hour","DayofWeek","weekdays","peakhour","temperature"
999999999,"3/3/2014",-51.444225603596,3,3,2014,20,1,1,0,19
999999999,"3/3/2014",-53.7916895417867,3,3,2014,21,1,1,0,19
999999999,"3/3/2014",-60.988298091226,3,3,2014,22,1,1,0,17.1
999999999,"3/3/2014",-66.1431615411922,3,3,2014,23,1,1,0,16
999999999,"3/4/2014",-10.5210536042961,3,4,2014,0,2,1,0,16
999999999,"3/4/2014",-15.165480779394,3,4,2014,1,2,1,0,15.1
999999999,"3/4/2014",-20.3203442293602,3,4,2014,2,2,1,0,14
999999999,"3/4/2014",-25.4752076793265,3,4,2014,3,2,1,0,12.9
999999999,"3/4/2014",-30.1196348544244,3,4,2014,4,2,1,0,12
999999999,"3/4/2014",-32.4670987926151,3,4,2014,5,2,1,0,12
999999999,"3/4/2014",25.425,3,4,2014,6,2,1,0,12.9
999999999,"3/4/2014",123.029998,3,4,2014,7,2,1,1,14
999999999,"3/4/2014",153.464996,3,4,2014,8,2,1,1,17.1
999999999,"3/4/2014",160.994994,3,4,2014,9,2,1,1,19.9
999999999,"3/4/2014",169.904998,3,4,2014,10,2,1,1,23
999999999,"3/4/2014",148.694996,3,4,2014,11,2,1,1,25
999999999,"3/4/2014",137.744997,3,4,2014,12,2,1,1,27
999999999,"3/4/2014",131.565,3,4,2014,13,2,1,1,28.9
999999999,"3/4/2014",123.42,3,4,2014,14,2,1,1,28.9
999999999,"3/4/2014",65.729999,3,4,2014,15,2,1,1,30
999999999,"3/4/2014",0.6,3,4,2014,16,2,1,1,30
999999999,"3/4/2014",0.225,3,4,2014,17,2,1,1,28.9
999999999,"3/4/2014",0.12,3,4,2014,18,2,1,1,28.9
999999999,"3/4/2014",59.7352785836033,3,4,2014,19,2,1,1,28.9
999999999,"3/4/2014",-24.5471926391071,3,4,2014,20,2,1,0,28.9
999999999,"3/4/2014",-26.8946565772978,3,4,2014,21,2,1,0,28.9
999999999,"3/4/2014",-29.2421205154885,3,4,2014,22,2,1,0,28.9
999999999,"3/4/2014",-33.8865476905865,3,4,2014,23,2,1,0,28
999999999,"3/5/2014",21.7355602463096,3,5,2014,0,3,1,0,28
999999999,"3/5/2014",16.8359149337775,3,5,2014,1,3,1,0,27
999999999,"3/5/2014",12.1914877586796,3,5,2014,2,3,1,0,26.1
999999999,"3/5/2014",7.0366243087134,3,5,2014,3,3,1,0,25
999999999,"3/5/2014",4.68916037052269,3,5,2014,4,3,1,0,25
999999999,"3/5/2014",0.0447331954247616,3,5,2014,5,3,1,0,24.1
999999999,"3/5/2014",26.49,3,5,2014,6,3,1,0,24.1
999999999,"3/5/2014",116.459999,3,5,2014,7,3,1,1,25
999999999,"3/5/2014",152.669995,3,5,2014,8,3,1,1,26.1
999999999,"3/5/2014",151.454997,3,5,2014,9,3,1,1,27
999999999,"3/5/2014",137.684996,3,5,2014,10,3,1,1,27
999999999,"3/5/2014",132.359998,3,5,2014,11,3,1,1,28
999999999,"3/5/2014",116.534997,3,5,2014,12,3,1,1,26.1
999999999,"3/5/2014",115.664996,3,5,2014,13,3,1,1,25
999999999,"3/5/2014",106.664998,3,5,2014,14,3,1,1,24.1
999999999,"3/5/2014",56.31,3,5,2014,15,3,1,1,24.1
999999999,"3/5/2014",0.645,3,5,2014,16,3,1,1,23
999999999,"3/5/2014",0.15,3,5,2014,17,3,1,1,21.9
999999999,"3/5/2014",0.09,3,5,2014,18,3,1,1,21.9
999999999,"3/5/2014",43.5004463217234,3,5,2014,19,3,1,1,21.9
999999999,"3/5/2014",0.12,3,5,2014,20,3,1,0,21.9
999999999,"3/5/2014",-45.4264520760849,3,5,2014,21,3,1,0,21
999999999,"3/5/2014",-50.5813155260511,3,5,2014,22,3,1,0,19.9
999999999,"3/5/2014",-52.9287794642418,3,5,2014,23,3,1,0,19.9
999999999,"3/6/2014",-2.15581613859433,3,6,2014,0,4,1,0,18
999999999,"3/6/2014",-9.60764282546772,3,6,2014,1,4,1,0,16
999999999,"3/6/2014",-14.2520700005657,3,6,2014,2,4,1,0,15.1
999999999,"3/6/2014",-22.2143329623074,3,6,2014,3,4,1,0,12.9
999999999,"3/6/2014",-24.5617969004981,3,6,2014,4,4,1,0,12.9
999999999,"3/6/2014",-29.206224075596,3,6,2014,5,4,1,0,12
999999999,"3/6/2014",27.12,3,6,2014,6,4,1,0,12
999999999,"3/6/2014",118.634999,3,6,2014,7,4,1,1,14
999999999,"3/6/2014",151.154998,3,6,2014,8,4,1,1,17.1
999999999,"3/6/2014",152.729996,3,6,2014,9,4,1,1,19.9
999999999,"3/6/2014",139.664998,3,6,2014,10,4,1,1,23
999999999,"3/6/2014",128.144998,3,6,2014,11,4,1,1,24.1
999999999,"3/6/2014",103.739997,3,6,2014,12,4,1,1,24.1
999999999,"3/6/2014",111.974997,3,6,2014,13,4,1,1,24.1
999999999,"3/6/2014",104.159998,3,6,2014,14,4,1,1,24.1
999999999,"3/6/2014",42.81,3,6,2014,15,4,1,1,24.1
999999999,"3/6/2014",0.225,3,6,2014,16,4,1,1,24.1
999999999,"3/6/2014",0.03,3,6,2014,17,4,1,1,21.9
999999999,"3/6/2014",0.015,3,6,2014,18,4,1,1,23
999999999,"3/6/2014",50.7456827037839,3,6,2014,19,4,1,1,24.1
999999999,"3/6/2014",-36.344188030702,3,6,2014,20,4,1,0,23
999999999,"3/6/2014",-46.6034142293509,3,6,2014,21,4,1,0,19.9
999999999,"3/6/2014",-46.1434786557661,3,6,2014,22,4,1,0,21
999999999,"3/6/2014",-48.4909425939568,3,6,2014,23,4,1,0,21
999999999,"3/7/2014",7.13116534293926,3,7,2014,0,5,1,0,21
999999999,"3/7/2014",-0.320661343934148,3,7,2014,1,5,1,0,19
999999999,"3/7/2014",-2.66812528212485,3,7,2014,2,5,1,0,19
999999999,"3/7/2014",-7.56777059465694,3,7,2014,3,5,1,0,18
999999999,"3/7/2014",-9.91523453284766,3,7,2014,4,5,1,0,18
999999999,"3/7/2014",-9.71051709669702,3,7,2014,5,5,1,0,19
999999999,"3/7/2014",30.6,3,7,2014,6,5,1,0,21
999999999,"3/7/2014",117.344999,3,7,2014,7,5,1,1,25
999999999,"3/7/2014",147.074994,3,7,2014,8,5,1,1,27
999999999,"3/7/2014",138.854997,3,7,2014,9,5,1,1,30.9
999999999,"3/7/2014",110.819999,3,7,2014,10,5,1,1,30.9
999999999,"3/7/2014",107.235,3,7,2014,11,5,1,1,32
999999999,"3/7/2014",103.724996,3,7,2014,12,5,1,1,32
999999999,"3/7/2014",87.9,3,7,2014,13,5,1,1,33.1
999999999,"3/7/2014",68.61,3,7,2014,14,5,1,1,33.1
999999999,"3/7/2014",40.44,3,7,2014,15,5,1,1,33.1
999999999,"3/7/2014",0.465,3,7,2014,16,5,1,1,32
999999999,"3/7/2014",0.195,3,7,2014,17,5,1,1,32
999999999,"3/7/2014",77.6932163695563,3,7,2014,18,5,1,1,33.1
999999999,"3/7/2014",72.5383529195902,3,7,2014,19,5,1,1,32
999999999,"3/7/2014",-8.93671879134479,3,7,2014,20,5,1,0,33.1
999999999,"3/7/2014",-11.2841827295355,3,7,2014,21,5,1,0,33.1
999999999,"3/7/2014",-13.6316466677262,3,7,2014,22,5,1,0,33.1
999999999,"3/7/2014",-18.7865101176924,3,7,2014,23,5,1,0,32
999999999,"3/8/2014",-44.9016393511373,3,8,2014,0,6,0,0,30.9
999999999,"3/8/2014",-49.5460665262353,3,8,2014,1,6,0,0,30
999999999,"3/8/2014",-51.893530464426,3,8,2014,2,6,0,0,30
999999999,"3/8/2014",-57.0483939143922,3,8,2014,3,6,0,0,28.9
999999999,"3/8/2014",-59.3958578525829,3,8,2014,4,6,0,0,28.9
999999999,"3/8/2014",-66.5924664020222,3,8,2014,5,6,0,0,27
999999999,"3/8/2014",-58.9864229802816,3,8,2014,6,6,0,0,30.9
999999999,"3/8/2014",31.320282138281,3,8,2014,7,6,0,1,35.1
999999999,"3/8/2014",36.1189260482461,3,8,2014,8,6,0,1,37.9
999999999,"3/8/2014",44.490623882289,3,8,2014,9,6,0,1,42.1
999999999,"3/8/2014",54.3936305409368,3,8,2014,10,6,0,1,46.9
999999999,"3/8/2014",59.9579288632042,3,8,2014,11,6,0,1,50
999999999,"3/8/2014",62.7148276736962,3,8,2014,12,6,0,1,52
999999999,"3/8/2014",68.0239078585295,3,8,2014,13,6,0,1,55
999999999,"3/8/2014",63.1242625459974,3,8,2014,14,6,0,1,54
999999999,"3/8/2014",32.7028034900519,3,8,2014,15,6,0,1,43
999999999,"3/8/2014",30.3553395518612,3,8,2014,16,6,0,1,43
999999999,"3/8/2014",22.9035128649878,3,8,2014,17,6,0,1,41
999999999,"3/8/2014",30.7647744241625,3,8,2014,18,6,0,1,45
999999999,"3/8/2014",21.0159845003818,3,8,2014,19,6,0,1,42.1
999999999,"3/8/2014",-68.8812857458796,3,8,2014,20,6,0,0,39.9
999999999,"3/8/2014",-73.5257129209775,3,8,2014,21,6,0,0,39
999999999,"3/8/2014",-80.9775396078509,3,8,2014,22,6,0,0,37
999999999,"3/8/2014",-85.877184920383,3,8,2014,23,6,0,0,36
999999999,"3/9/2014",-48.9467973492963,3,9,2014,0,0,0,0,34
999999999,"3/9/2014",-53.5912245243942,3,9,2014,1,0,0,0,33.1
999999999,"3/9/2014",-50.0686713015998,3,9,2014,2,0,0,0,35.4
999999999,"3/9/2014",-61.0935519125511,3,9,2014,3,0,0,0,32
999999999,"3/9/2014",-66.2484153625173,3,9,2014,4,0,0,0,30.9
999999999,"3/9/2014",-68.595879300708,3,9,2014,5,0,0,0,30.9
999999999,"3/9/2014",-73.240306475806,3,9,2014,6,0,0,0,30
999999999,"3/9/2014",8.64420010743022,3,9,2014,7,0,0,1,30.9
999999999,"3/9/2014",9.10413568101497,3,9,2014,8,0,0,1,32
999999999,"3/9/2014",11.861034491507,3,9,2014,9,0,0,1,34
999999999,"3/9/2014",14.6179333019989,3,9,2014,10,0,0,1,36
999999999,"3/9/2014",14.8226507381496,3,9,2014,11,0,0,1,37
999999999,"3/9/2014",14.7721500368661,3,9,2014,12,0,0,1,37.9
999999999,"3/9/2014",17.529048847358,3,9,2014,13,0,0,1,39.9
999999999,"3/9/2014",17.9889844209428,3,9,2014,14,0,0,1,41
999999999,"3/9/2014",18.4489199945276,3,9,2014,15,0,0,1,42.1
999999999,"3/9/2014",13.2940565445614,3,9,2014,16,0,0,1,41
999999999,"3/9/2014",8.13919309459517,3,9,2014,17,0,0,1,39.9
999999999,"3/9/2014",-1.60959682918548,3,9,2014,18,0,0,1,37
999999999,"3/9/2014",-6.50924214171752,3,9,2014,19,0,0,1,36
999999999,"3/9/2014",-93.0886766013352,3,9,2014,20,0,0,0,35.1
999999999,"3/9/2014",-98.2435400513014,3,9,2014,21,0,0,0,34
999999999,"3/9/2014",-97.7836044777166,3,9,2014,22,0,0,0,35.1
999999999,"3/9/2014",-102.938467927683,3,9,2014,23,0,0,0,34
999999999,"3/10/2014",29.3165144308715,3,10,2014,0,1,1,0,33.1
999999999,"3/10/2014",26.9690504926808,3,10,2014,1,1,1,0,33.1
999999999,"3/10/2014",24.6215865544901,3,10,2014,2,1,1,0,33.1
999999999,"3/10/2014",22.2741226162994,3,10,2014,3,1,1,0,33.1
999999999,"3/10/2014",14.3118596545577,3,10,2014,4,1,1,0,30.9
999999999,"3/10/2014",6.86003296768426,3,10,2014,5,1,1,0,28.9
999999999,"3/10/2014",28.59,3,10,2014,6,1,1,0,28
999999999,"3/10/2014",120.854999,3,10,2014,7,1,1,1,28.9
999999999,"3/10/2014",161.234995,3,10,2014,8,1,1,1,30
999999999,"3/10/2014",152.084997,3,10,2014,9,1,1,1,32
999999999,"3/10/2014",148.109996,3,10,2014,10,1,1,1,34
999999999,"3/10/2014",128.909996,3,10,2014,11,1,1,1,39
999999999,"3/10/2014",113.084999,3,10,2014,12,1,1,1,39.9
999999999,"3/10/2014",105.989999,3,10,2014,13,1,1,1,43
999999999,"3/10/2014",77.61,3,10,2014,14,1,1,1,43
999999999,"3/10/2014",34.185,3,10,2014,15,1,1,1,43
999999999,"3/10/2014",0.66,3,10,2014,16,1,1,1,41
999999999,"3/10/2014",83.5951053629875,3,10,2014,17,1,1,1,37.9
999999999,"3/10/2014",0.015,3,10,2014,18,1,1,1,37
999999999,"3/10/2014",76.6032142496989,3,10,2014,19,1,1,1,37
999999999,"3/10/2014",-10.2314383473529,3,10,2014,20,1,1,0,36
999999999,"3/10/2014",-12.5789022855437,3,10,2014,21,1,1,0,36
999999999,"3/10/2014",-12.374184849393,3,10,2014,22,1,1,0,37
999999999,"3/10/2014",-14.7216487875837,3,10,2014,23,1,1,0,37
999999999,"3/11/2014",38.348277774971,3,11,2014,0,2,1,0,36
999999999,"3/11/2014",36.0008138367803,3,11,2014,1,2,1,0,36
999999999,"3/11/2014",33.6533498985896,3,11,2014,2,2,1,0,36
999999999,"3/11/2014",31.3058859603988,3,11,2014,3,2,1,0,36
999999999,"3/11/2014",23.8540592735254,3,11,2014,4,2,1,0,34
999999999,"3/11/2014",26.6109580840174,3,11,2014,5,2,1,0,36
999999999,"3/11/2014",24.18,3,11,2014,6,2,1,0,36
999999999,"3/11/2014",125.175,3,11,2014,7,2,1,1,37.9
999999999,"3/11/2014",145.739996,3,11,2014,8,2,1,1,42.1
999999999,"3/11/2014",110.279996,3,11,2014,9,2,1,1,48
999999999,"3/11/2014",121.349995,3,11,2014,10,2,1,1,44.8
999999999,"3/11/2014",97.964998,3,11,2014,11,2,1,1,44.8
999999999,"3/11/2014",86.28,3,11,2014,12,2,1,1,55
999999999,"3/11/2014",83.955,3,11,2014,13,2,1,1,57.2
999999999,"3/11/2014",71.805,3,11,2014,14,2,1,1,57.2
999999999,"3/11/2014",33.885,3,11,2014,15,2,1,1,59
999999999,"3/11/2014",1.335,3,11,2014,16,2,1,1,57.2
999999999,"3/11/2014",0.255,3,11,2014,17,2,1,1,55.4
999999999,"3/11/2014",0.36,3,11,2014,18,2,1,1,44.8
999999999,"3/11/2014",0.315,3,11,2014,19,2,1,1,53.6
999999999,"3/11/2014",0.03,3,11,2014,20,2,1,0,51.8
999999999,"3/11/2014",-2.78148452914179,3,11,2014,21,2,1,0,39.2
999999999,"3/11/2014",-9.72287494114696,3,11,2014,22,2,1,0,37.4
999999999,"3/11/2014",-7.47641240552322,3,11,2014,23,2,1,0,39.2
999999999,"3/12/2014",48.1456955313729,3,12,2014,0,3,1,0,39.2
999999999,"3/12/2014",45.7982315931821,3,12,2014,1,3,1,0,39.2
999999999,"3/12/2014",43.4507676549914,3,12,2014,2,3,1,0,39.2
999999999,"3/12/2014",41.1033037168007,3,12,2014,3,3,1,0,39.2
999999999,"3/12/2014",44.8810750770292,3,12,2014,4,3,1,0,41.6
999999999,"3/12/2014",36.4083758404193,3,12,2014,5,3,1,0,39.2
999999999,"3/12/2014",12.465,3,12,2014,6,3,1,0,39.2
999999999,"3/12/2014",91.244998,3,12,2014,7,3,1,1,39.9
999999999,"3/12/2014",120.764999,3,12,2014,8,3,1,1,42.8
999999999,"3/12/2014",120.164999,3,12,2014,9,3,1,1,43
999999999,"3/12/2014",105.629999,3,12,2014,10,3,1,1,41.6
999999999,"3/12/2014",104.699997,3,12,2014,11,3,1,1,44.1
999999999,"3/12/2014",96.584998,3,12,2014,12,3,1,1,44.6
999999999,"3/12/2014",87.705,3,12,2014,13,3,1,1,42.8
999999999,"3/12/2014",86.01,3,12,2014,14,3,1,1,44.6
999999999,"3/12/2014",48.255,3,12,2014,15,3,1,1,43
999999999,"3/12/2014",9.495,3,12,2014,16,3,1,1,43
999999999,"3/12/2014",0.585,3,12,2014,17,3,1,1,42.8
999999999,"3/12/2014",0.045,3,12,2014,18,3,1,1,43
999999999,"3/12/2014",92.8802139758588,3,12,2014,19,3,1,1,42.1
999999999,"3/12/2014",8.59774275314837,3,12,2014,20,3,1,0,42.1
999999999,"3/12/2014",4.97418812778697,3,12,2014,21,3,1,0,41.6
999999999,"3/12/2014",1.09541536499145,3,12,2014,22,3,1,0,41
999999999,"3/12/2014",-6.35641132188196,3,12,2014,23,3,1,0,39
999999999,"3/13/2014",44.1613338663314,3,13,2014,0,4,1,0,37
999999999,"3/13/2014",36.9647253168922,3,13,2014,1,4,1,0,35.1
999999999,"3/13/2014",26.7054991182433,3,13,2014,2,4,1,0,32
999999999,"3/13/2014",21.550635668277,3,13,2014,3,4,1,0,30.9
999999999,"3/13/2014",11.8018457444964,3,13,2014,4,4,1,0,28
999999999,"3/13/2014",4.60523719505714,3,13,2014,5,4,1,0,26.1
999999999,"3/13/2014",17.04,3,13,2014,6,4,1,0,23
999999999,"3/13/2014",107.069999,3,13,2014,7,4,1,1,21.9
999999999,"3/13/2014",127.409999,3,13,2014,8,4,1,1,21
999999999,"3/13/2014",118.934997,3,13,2014,9,4,1,1,19
999999999,"3/13/2014",134.384995,3,13,2014,10,4,1,1,18
999999999,"3/13/2014",127.424997,3,13,2014,11,4,1,1,19
999999999,"3/13/2014",117.404996,3,13,2014,12,4,1,1,19
999999999,"3/13/2014",107.579998,3,13,2014,13,4,1,1,19.9
999999999,"3/13/2014",83.04,3,13,2014,14,4,1,1,21
999999999,"3/13/2014",50.235,3,13,2014,15,4,1,1,21
999999999,"3/13/2014",2.265,3,13,2014,16,4,1,1,21.9
999999999,"3/13/2014",0.255,3,13,2014,17,4,1,1,24.1
999999999,"3/13/2014",0.24,3,13,2014,18,4,1,1,19.9
999999999,"3/13/2014",0.06,3,13,2014,19,4,1,1,19.9
999999999,"3/13/2014",-46.43024639872,3,13,2014,20,4,1,0,19.9
999999999,"3/13/2014",-51.0746735738179,3,13,2014,21,4,1,0,19
999999999,"3/13/2014",-53.4221375120087,3,13,2014,22,4,1,0,19
999999999,"3/13/2014",-58.3217828245407,3,13,2014,23,4,1,0,18
999999999,"3/14/2014",-4.99663812455188,3,14,2014,0,5,1,0,17.1
999999999,"3/14/2014",-10.1515015745181,3,14,2014,1,5,1,0,16
999999999,"3/14/2014",-12.4989655127088,3,14,2014,2,5,1,0,16
999999999,"3/14/2014",-14.8464294508995,3,14,2014,3,5,1,0,16
999999999,"3/14/2014",-17.1938933890902,3,14,2014,4,5,1,0,16
999999999,"3/14/2014",-19.5413573272809,3,14,2014,5,5,1,0,16
999999999,"3/14/2014",31.74,3,14,2014,6,5,1,0,17.1
999999999,"3/14/2014",132.929996,3,14,2014,7,5,1,1,19
999999999,"3/14/2014",168.794997,3,14,2014,8,5,1,1,27.4
999999999,"3/14/2014",146.234997,3,14,2014,9,5,1,1,23
999999999,"3/14/2014",126.554996,3,14,2014,10,5,1,1,26.1
999999999,"3/14/2014",114.734999,3,14,2014,11,5,1,1,30
999999999,"3/14/2014",121.199998,3,14,2014,12,5,1,1,32
999999999,"3/14/2014",102.974997,3,14,2014,13,5,1,1,27.4
999999999,"3/14/2014",96.435,3,14,2014,14,5,1,1,37
999999999,"3/14/2014",49.665,3,14,2014,15,5,1,1,37.9
999999999,"3/14/2014",2.1,3,14,2014,16,5,1,1,37.9
999999999,"3/14/2014",0.06,3,14,2014,17,5,1,1,37
999999999,"3/14/2014",82.9202462475864,3,14,2014,18,5,1,1,36
999999999,"3/14/2014",80.5727823093957,3,14,2014,19,5,1,1,36
999999999,"3/14/2014",-3.70968891331476,3,14,2014,20,5,1,0,36
999999999,"3/14/2014",-6.05715285150548,3,14,2014,21,5,1,0,36
999999999,"3/14/2014",-5.85243541535483,3,14,2014,22,5,1,0,37
999999999,"3/14/2014",-32.7008405472225,3,14,2014,23,5,1,0,27.4
999999999,"3/15/2014",-29.2106658383078,3,15,2014,0,6,0,0,37.9
999999999,"3/15/2014",-28.750730264723,3,15,2014,1,6,0,0,39
999999999,"3/15/2014",-31.0981942029137,3,15,2014,2,6,0,0,39
999999999,"3/15/2014",-33.4456581411045,3,15,2014,3,6,0,0,39
999999999,"3/15/2014",-33.496158842388,3,15,2014,4,6,0,0,39.9
999999999,"3/15/2014",-33.0362232688032,3,15,2014,5,6,0,0,41
999999999,"3/15/2014",-24.4093072973261,3,15,2014,6,6,0,0,45.3
999999999,"3/15/2014",41.3964566275596,3,15,2014,7,6,0,1,39.9
999999999,"3/15/2014",44.6637917129199,3,15,2014,8,6,0,1,42.1
999999999,"3/15/2014",49.717653760319,3,15,2014,9,6,0,1,45
999999999,"3/15/2014",57.3236971820596,3,15,2014,10,6,0,1,48.9
999999999,"3/15/2014",54.9762332438689,3,15,2014,11,6,0,1,48.9
999999999,"3/15/2014",65.644894314819,3,15,2014,12,6,0,1,54
999999999,"3/15/2014",65.8496117509697,3,15,2014,13,6,0,1,55
999999999,"3/15/2014",63.5021478127789,3,15,2014,14,6,0,1,55
999999999,"3/15/2014",56.3055392633396,3,15,2014,15,6,0,1,53.1
999999999,"3/15/2014",46.0463130646908,3,15,2014,16,6,0,1,50
999999999,"3/15/2014",43.6988491265,3,15,2014,17,6,0,1,50
999999999,"3/15/2014",36.2470224396266,3,15,2014,18,6,0,1,48
999999999,"3/15/2014",28.7951957527532,3,15,2014,19,6,0,1,46
999999999,"3/15/2014",-60.3364200812058,3,15,2014,20,6,0,0,44.1
999999999,"3/15/2014",-65.491283531172,3,15,2014,21,6,0,0,43
999999999,"3/15/2014",-67.8387474693627,3,15,2014,22,6,0,0,43
999999999,"3/15/2014",-75.2905741562361,3,15,2014,23,6,0,0,41
999999999,"3/16/2014",-41.1675860969249,3,16,2014,0,0,0,0,37.9
999999999,"3/16/2014",-48.3641946463642,3,16,2014,1,0,0,0,36
999999999,"3/16/2014",-55.8160213332376,3,16,2014,2,0,0,0,34
999999999,"3/16/2014",-63.267848020111,3,16,2014,3,0,0,0,32
999999999,"3/16/2014",-68.4227114700772,3,16,2014,4,0,0,0,30.9
999999999,"3/16/2014",-73.0671386451751,3,16,2014,5,0,0,0,30
999999999,"3/16/2014",-78.2220020951413,3,16,2014,6,0,0,0,28.9
999999999,"3/16/2014",4.17294076296312,3,16,2014,7,0,0,1,30
999999999,"3/16/2014",1.82547682477238,3,16,2014,8,0,0,1,30
999999999,"3/16/2014",1.77497612348888,3,16,2014,9,0,0,1,30.9
999999999,"3/16/2014",2.23491169707366,3,16,2014,10,0,0,1,32
999999999,"3/16/2014",-0.112552241117058,3,16,2014,11,0,0,1,32
999999999,"3/16/2014",-2.46001617930777,3,16,2014,12,0,0,1,32
999999999,"3/16/2014",0.296882631184189,3,16,2014,13,0,0,1,34
999999999,"3/16/2014",-2.0505813070065,3,16,2014,14,0,0,1,34
999999999,"3/16/2014",-4.39804524519724,3,16,2014,15,0,0,1,34
999999999,"3/16/2014",-6.74550918338795,3,16,2014,16,0,0,1,34
999999999,"3/16/2014",-14.1973358702614,3,16,2014,17,0,0,1,32
999999999,"3/16/2014",-19.3521993202276,3,16,2014,18,0,0,1,30.9
999999999,"3/16/2014",-23.9966264953255,3,16,2014,19,0,0,1,30
999999999,"3/16/2014",-108.279097718036,3,16,2014,20,0,0,0,30
999999999,"3/16/2014",-115.730924404909,3,16,2014,21,0,0,0,28
999999999,"3/16/2014",-108.635317258037,3,16,2014,22,0,0,0,31.7
999999999,"3/16/2014",-128.082396404315,3,16,2014,23,0,0,0,25
999999999,"3/17/2014",1.36518644246405,3,17,2014,0,1,1,0,23
999999999,"3/17/2014",-3.78967700750215,3,17,2014,1,1,1,0,21.9
999999999,"3/17/2014",-11.2415036943756,3,17,2014,2,1,1,0,19.9
999999999,"3/17/2014",-18.4381122438149,3,17,2014,3,1,1,0,18
999999999,"3/17/2014",-23.0825394189128,3,17,2014,4,1,1,0,17.1
999999999,"3/17/2014",-25.4300033571035,3,17,2014,5,1,1,0,17.1
999999999,"3/17/2014",16.035,3,17,2014,6,1,1,0,16
999999999,"3/17/2014",85.08,3,17,2014,7,1,1,1,16
999999999,"3/17/2014",95.939999,3,17,2014,8,1,1,1,17.1
999999999,"3/17/2014",96.585,3,17,2014,9,1,1,1,19
999999999,"3/17/2014",97.694999,3,17,2014,10,1,1,1,21.9
999999999,"3/17/2014",97.769998,3,17,2014,11,1,1,1,24.1
999999999,"3/17/2014",90.885,3,17,2014,12,1,1,1,24.1
999999999,"3/17/2014",84.12,3,17,2014,13,1,1,1,25
999999999,"3/17/2014",60.51,3,17,2014,14,1,1,1,26.1
999999999,"3/17/2014",22.98,3,17,2014,15,1,1,1,25
999999999,"3/17/2014",53.6525329763904,3,17,2014,16,1,1,1,26.1
999999999,"3/17/2014",51.3050690381997,3,17,2014,17,1,1,1,26.1
999999999,"3/17/2014",46.1502055882335,3,17,2014,18,1,1,1,25
999999999,"3/17/2014",46.6101411618183,3,17,2014,19,1,1,1,26.1
999999999,"3/17/2014",-35.3753668239849,3,17,2014,20,1,1,0,27
999999999,"3/17/2014",-40.0197939990829,3,17,2014,21,1,1,0,26.1
999999999,"3/17/2014",-42.3672579372736,3,17,2014,22,1,1,0,26.1
999999999,"3/17/2014",-44.7147218754643,3,17,2014,23,1,1,0,26.1
999999999,"3/18/2014",5.80302331274908,3,18,2014,0,2,1,0,24.1
999999999,"3/18/2014",0.648159862782876,3,18,2014,1,2,1,0,23
999999999,"3/18/2014",-4.50670358718332,3,18,2014,2,2,1,0,21.9
999999999,"3/18/2014",-9.15113076228128,3,18,2014,3,2,1,0,21
999999999,"3/18/2014",-14.3059942122475,3,18,2014,4,2,1,0,19.9
999999999,"3/18/2014",-16.6534581504382,3,18,2014,5,2,1,0,19.9
999999999,"3/18/2014",28.995,3,18,2014,6,2,1,0,19.9
999999999,"3/18/2014",128.519997,3,18,2014,7,2,1,1,21
999999999,"3/18/2014",168.014999,3,18,2014,8,2,1,1,26.1
999999999,"3/18/2014",154.784997,3,18,2014,9,2,1,1,28.9
999999999,"3/18/2014",139.949996,3,18,2014,10,2,1,1,30.9
999999999,"3/18/2014",131.834996,3,18,2014,11,2,1,1,30.9
999999999,"3/18/2014",113.384998,3,18,2014,12,2,1,1,32
999999999,"3/18/2014",105.809997,3,18,2014,13,2,1,1,32
999999999,"3/18/2014",99.795,3,18,2014,14,2,1,1,32
999999999,"3/18/2014",54.03,3,18,2014,15,2,1,1,32
999999999,"3/18/2014",0.285,3,18,2014,16,2,1,1,32
999999999,"3/18/2014",0.165,3,18,2014,17,2,1,1,30.9
999999999,"3/18/2014",0.03,3,18,2014,18,2,1,1,30
999999999,"3/18/2014",58.1940858802591,3,18,2014,19,2,1,1,30
999999999,"3/18/2014",-28.8957848542268,3,18,2014,20,2,1,0,28.9
999999999,"3/18/2014",-33.5402120293248,3,18,2014,21,2,1,0,28
999999999,"3/18/2014",-33.5907127306083,3,18,2014,22,2,1,0,28.9
999999999,"3/18/2014",-35.938176668799,3,18,2014,23,2,1,0,28.9
999999999,"3/19/2014",19.6839312680971,3,19,2014,0,3,1,0,28.9
999999999,"3/19/2014",20.1438668416819,3,19,2014,1,3,1,0,30
999999999,"3/19/2014",12.6920401548085,3,19,2014,2,3,1,0,28
999999999,"3/19/2014",7.79239484227635,3,19,2014,3,3,1,0,27
999999999,"3/19/2014",5.44493090408564,3,19,2014,4,3,1,0,27
999999999,"3/19/2014",3.09746696589492,3,19,2014,5,3,1,0,27
999999999,"3/19/2014",30.48,3,19,2014,6,3,1,0,27
999999999,"3/19/2014",137.054999,3,19,2014,7,3,1,1,30.9
999999999,"3/19/2014",162.644996,3,19,2014,8,3,1,1,34
999999999,"3/19/2014",129.944999,3,19,2014,9,3,1,1,37.9
999999999,"3/19/2014",125.204999,3,19,2014,10,3,1,1,39
999999999,"3/19/2014",120.164998,3,19,2014,11,3,1,1,39.9
999999999,"3/19/2014",86.175,3,19,2014,12,3,1,1,39
999999999,"3/19/2014",80.835,3,19,2014,13,3,1,1,39
999999999,"3/19/2014",78.39,3,19,2014,14,3,1,1,39
